1.468296000000000000e+12;8.300000000000000711e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.013200000000000045e+03;0.000000000000000000e+00;8.800000000000000000e+01;1.009999999999999964e+01;1.100000000000000000e+01;2.900000000000000000e+02;3.000000000000000000e+00;9.199999999999999289e+00
1.468299600000000000e+12;8.800000000000000711e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.013500000000000000e+03;0.000000000000000000e+00;8.400000000000000000e+01;1.130000000000000071e+01;1.130000000000000071e+01;3.000000000000000000e+02;3.000000000000000000e+00;1.009999999999999964e+01
1.468303200000000000e+12;8.500000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.013799999999999955e+03;0.000000000000000000e+00;8.000000000000000000e+01;1.159999999999999964e+01;1.109999999999999964e+01;2.900000000000000000e+02;3.000000000000000000e+00;1.009999999999999964e+01
1.468306800000000000e+12;9.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.014000000000000000e+03;0.000000000000000000e+00;7.800000000000000000e+01;1.259999999999999964e+01;1.150000000000000000e+01;3.100000000000000000e+02;4.000000000000000000e+00;1.080000000000000071e+01
1.468310400000000000e+12;8.400000000000000355e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.013899999999999977e+03;0.000000000000000000e+00;6.900000000000000000e+01;1.390000000000000036e+01;1.100000000000000000e+01;2.900000000000000000e+02;4.000000000000000000e+00;1.109999999999999964e+01
1.468314000000000000e+12;7.599999999999999645e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.014000000000000000e+03;0.000000000000000000e+00;6.500000000000000000e+01;1.409999999999999964e+01;1.040000000000000036e+01;3.100000000000000000e+02;4.000000000000000000e+00;1.090000000000000036e+01
1.468317600000000000e+12;8.099999999999999645e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.014200000000000045e+03;0.000000000000000000e+00;6.700000000000000000e+01;1.400000000000000000e+01;1.080000000000000071e+01;2.500000000000000000e+02;4.000000000000000000e+00;1.109999999999999964e+01
1.468321200000000000e+12;9.099999999999999645e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.014500000000000000e+03;0.000000000000000000e+00;7.200000000000000000e+01;1.400000000000000000e+01;1.159999999999999964e+01;2.900000000000000000e+02;6.000000000000000000e+00;1.150000000000000000e+01
1.468324800000000000e+12;7.700000000000000178e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.014399999999999977e+03;0.000000000000000000e+00;6.000000000000000000e+01;1.540000000000000036e+01;1.050000000000000000e+01;3.000000000000000000e+02;6.000000000000000000e+00;1.150000000000000000e+01
1.468328400000000000e+12;8.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.014600000000000023e+03;0.000000000000000000e+00;6.400000000000000000e+01;1.450000000000000000e+01;1.069999999999999929e+01;2.900000000000000000e+02;6.000000000000000000e+00;1.119999999999999929e+01
1.468332000000000000e+12;8.199999999999999289e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.015100000000000023e+03;0.000000000000000000e+00;7.000000000000000000e+01;1.340000000000000036e+01;1.090000000000000036e+01;2.800000000000000000e+02;5.000000000000000000e+00;1.080000000000000071e+01
1.468335600000000000e+12;9.900000000000000355e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.015399999999999977e+03;5.999999999999999778e-01;8.300000000000000000e+01;1.269999999999999929e+01;1.219999999999999929e+01;2.900000000000000000e+02;4.000000000000000000e+00;1.119999999999999929e+01
1.468339200000000000e+12;1.069999999999999929e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.015700000000000045e+03;0.000000000000000000e+00;8.700000000000000000e+01;1.280000000000000071e+01;1.290000000000000036e+01;2.800000000000000000e+02;3.000000000000000000e+00;1.169999999999999929e+01
1.468342800000000000e+12;1.019999999999999929e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.016000000000000000e+03;0.000000000000000000e+00;8.200000000000000000e+01;1.300000000000000000e+01;1.240000000000000036e+01;2.700000000000000000e+02;3.000000000000000000e+00;1.159999999999999964e+01
1.468346400000000000e+12;9.699999999999999289e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.016399999999999977e+03;0.000000000000000000e+00;8.300000000000000000e+01;1.240000000000000036e+01;1.200000000000000000e+01;2.700000000000000000e+02;3.000000000000000000e+00;1.100000000000000000e+01
1.468350000000000000e+12;9.099999999999999645e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.017200000000000045e+03;0.000000000000000000e+00;8.600000000000000000e+01;1.130000000000000071e+01;1.159999999999999964e+01;2.700000000000000000e+02;2.000000000000000000e+00;1.019999999999999929e+01
1.468353600000000000e+12;8.900000000000000355e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.017700000000000045e+03;0.000000000000000000e+00;8.800000000000000000e+01;1.069999999999999929e+01;1.140000000000000036e+01;2.800000000000000000e+02;3.000000000000000000e+00;9.800000000000000711e+00
1.468357200000000000e+12;8.599999999999999645e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.018100000000000023e+03;0.000000000000000000e+00;9.000000000000000000e+01;1.009999999999999964e+01;1.119999999999999929e+01;2.900000000000000000e+02;3.000000000000000000e+00;9.400000000000000355e+00
1.468360800000000000e+12;8.599999999999999645e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.018399999999999977e+03;0.000000000000000000e+00;9.000000000000000000e+01;1.019999999999999929e+01;1.119999999999999929e+01;2.900000000000000000e+02;3.000000000000000000e+00;9.400000000000000355e+00
1.468364400000000000e+12;8.599999999999999645e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.018700000000000045e+03;0.000000000000000000e+00;8.900000000000000000e+01;1.019999999999999929e+01;1.119999999999999929e+01;2.900000000000000000e+02;3.000000000000000000e+00;9.400000000000000355e+00
1.468368000000000000e+12;7.799999999999999822e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.018799999999999955e+03;1.000000000000000056e-01;8.900000000000000000e+01;9.400000000000000355e+00;1.059999999999999964e+01;2.800000000000000000e+02;4.000000000000000000e+00;8.599999999999999645e+00
1.468371600000000000e+12;8.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.019000000000000000e+03;0.000000000000000000e+00;8.800000000000000000e+01;9.900000000000000355e+00;1.069999999999999929e+01;2.700000000000000000e+02;4.000000000000000000e+00;9.000000000000000000e+00
1.468375200000000000e+12;7.799999999999999822e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.019100000000000023e+03;0.000000000000000000e+00;9.000000000000000000e+01;9.400000000000000355e+00;1.059999999999999964e+01;2.800000000000000000e+02;3.000000000000000000e+00;8.599999999999999645e+00
1.468378800000000000e+12;7.900000000000000355e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.019200000000000045e+03;0.000000000000000000e+00;9.000000000000000000e+01;9.400000000000000355e+00;1.069999999999999929e+01;2.600000000000000000e+02;3.000000000000000000e+00;8.699999999999999289e+00
1.468382400000000000e+12;8.199999999999999289e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.019500000000000000e+03;0.000000000000000000e+00;8.900000000000000000e+01;9.900000000000000355e+00;1.090000000000000036e+01;2.600000000000000000e+02;3.000000000000000000e+00;9.099999999999999645e+00
1.468386000000000000e+12;8.800000000000000711e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.020000000000000000e+03;0.000000000000000000e+00;8.500000000000000000e+01;1.109999999999999964e+01;1.130000000000000071e+01;2.700000000000000000e+02;4.000000000000000000e+00;9.900000000000000355e+00
1.468389600000000000e+12;9.099999999999999645e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.020399999999999977e+03;0.000000000000000000e+00;8.000000000000000000e+01;1.230000000000000071e+01;1.150000000000000000e+01;2.800000000000000000e+02;6.000000000000000000e+00;1.069999999999999929e+01
1.468393200000000000e+12;9.300000000000000711e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.020399999999999977e+03;0.000000000000000000e+00;7.200000000000000000e+01;1.419999999999999929e+01;1.169999999999999929e+01;2.800000000000000000e+02;7.000000000000000000e+00;1.169999999999999929e+01
1.468396800000000000e+12;9.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.020500000000000000e+03;0.000000000000000000e+00;7.000000000000000000e+01;1.430000000000000071e+01;1.150000000000000000e+01;2.800000000000000000e+02;7.000000000000000000e+00;1.159999999999999964e+01
1.468400400000000000e+12;9.800000000000000711e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.020899999999999977e+03;0.000000000000000000e+00;7.400000000000000000e+01;1.440000000000000036e+01;1.209999999999999964e+01;2.800000000000000000e+02;7.000000000000000000e+00;1.200000000000000000e+01
1.468404000000000000e+12;1.030000000000000071e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.020799999999999955e+03;4.000000000000000222e-01;7.700000000000000000e+01;1.419999999999999929e+01;1.250000000000000000e+01;2.900000000000000000e+02;7.000000000000000000e+00;1.209999999999999964e+01
1.468407600000000000e+12;1.080000000000000071e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.021200000000000045e+03;3.899999999999999911e+00;9.000000000000000000e+01;1.240000000000000036e+01;1.290000000000000036e+01;3.200000000000000000e+02;5.000000000000000000e+00;1.159999999999999964e+01
1.468411200000000000e+12;1.040000000000000036e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.021299999999999955e+03;2.000000000000000111e-01;8.100000000000000000e+01;1.350000000000000000e+01;1.259999999999999964e+01;3.000000000000000000e+02;7.000000000000000000e+00;1.190000000000000036e+01
1.468414800000000000e+12;9.800000000000000711e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.021299999999999955e+03;0.000000000000000000e+00;7.400000000000000000e+01;1.419999999999999929e+01;1.209999999999999964e+01;2.900000000000000000e+02;8.000000000000000000e+00;1.190000000000000036e+01
1.468418400000000000e+12;1.000000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.021600000000000023e+03;1.000000000000000056e-01;8.000000000000000000e+01;1.330000000000000071e+01;1.230000000000000071e+01;2.900000000000000000e+02;8.000000000000000000e+00;1.159999999999999964e+01
1.468422000000000000e+12;1.009999999999999964e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.021700000000000045e+03;0.000000000000000000e+00;7.200000000000000000e+01;1.500000000000000000e+01;1.240000000000000036e+01;2.900000000000000000e+02;8.000000000000000000e+00;1.240000000000000036e+01
1.468425600000000000e+12;9.800000000000000711e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.021899999999999977e+03;0.000000000000000000e+00;7.600000000000000000e+01;1.390000000000000036e+01;1.209999999999999964e+01;2.900000000000000000e+02;7.000000000000000000e+00;1.180000000000000071e+01
1.468429200000000000e+12;9.500000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.022399999999999977e+03;0.000000000000000000e+00;7.700000000000000000e+01;1.319999999999999929e+01;1.190000000000000036e+01;3.000000000000000000e+02;6.000000000000000000e+00;1.130000000000000071e+01
1.468432800000000000e+12;9.900000000000000355e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.023100000000000023e+03;0.000000000000000000e+00;8.400000000000000000e+01;1.250000000000000000e+01;1.219999999999999929e+01;2.900000000000000000e+02;6.000000000000000000e+00;1.119999999999999929e+01
1.468436400000000000e+12;9.500000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.023700000000000045e+03;0.000000000000000000e+00;8.400000000000000000e+01;1.200000000000000000e+01;1.190000000000000036e+01;2.900000000000000000e+02;4.000000000000000000e+00;1.080000000000000071e+01
1.468440000000000000e+12;9.099999999999999645e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.024200000000000045e+03;0.000000000000000000e+00;8.600000000000000000e+01;1.130000000000000071e+01;1.150000000000000000e+01;2.800000000000000000e+02;4.000000000000000000e+00;1.019999999999999929e+01
1.468443600000000000e+12;8.699999999999999289e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.024599999999999909e+03;0.000000000000000000e+00;9.000000000000000000e+01;1.030000000000000071e+01;1.130000000000000071e+01;2.900000000000000000e+02;5.000000000000000000e+00;9.500000000000000000e+00
1.468447200000000000e+12;8.699999999999999289e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.024799999999999955e+03;0.000000000000000000e+00;9.000000000000000000e+01;1.019999999999999929e+01;1.119999999999999929e+01;2.900000000000000000e+02;4.000000000000000000e+00;9.500000000000000000e+00
